0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.06201098339025013,-0.5742970347170715,-0.9026568590742949,-0.5484898166014122,-0.9014374120200288,0.9602870435776619,-0.7932333577040781,-0.45794088963565754,-0.3109353393610539,0.6316292645817154,-2.5795470916386978,-1.249700554614305,0.40160619695586025,0.31950035721093645,-1.6807885591841816,-2.6366472771949265,-1.101727207695276,-0.23211229599535987,-1.4539473036886092,-0.543300723767866,-0.29085526098142156,-1.2741863817187338,-3.4578966148611463,-3.235223986815733,-0.3557059239733101,-0.9297755387688367,-3.812979091471073,0.6863404505598094,-0.0778997870233358,-1.8459096556123753,-3.2842376758549148,-0.8440295905148933,0.4025322840140742,-7.634896205088541,-5.439575035228629,-8.919899506894149,-2.912747748418373,-11.164562976338289,-6.582945759166078,-10.200737518776371
0.10894422741869063,0.1887593009066372,1.920463201555547,-1.1009210032156205,-0.10006162847240267,0.18243527070586552,0.7476619904128325,-0.3928108453354684,0.7914436349983653,-0.3640388439618957,-0.5262516120464776,-0.14772898788301764,0.6899574140806353,0.5615288532775731,1.3623745414239297,-0.6239966786828404,3.3846658215343175,3.835726364511273,-0.03540436478201414,1.3609854000807082,-0.5906373271842638,2.9474873225954683,-0.00987572603189743,2.267357373168692,5.2905705086540165,-3.224791958961469,5.015618921936326,-1.5110231310149511,2.061501373256033,5.017249096435764,7.924283665352882,6.968317658101039,1.8334916029400403,4.264613627432027,7.704245173781748,5.754790183254281,11.834632966536772,7.1217918586676845,17.637404074134544,25.196088522897547
-0.7880387997451918,-1.0302505578493737,-0.9165776738144469,-0.5883349146793675,-1.6393484797117621,0.09423513944597779,-0.4072596192749426,-0.07244262316042205,-1.225202180887519,-0.7396080208429319,-1.4501636014594301,-2.2123484498402934,0.26465615044355884,0.30165643223358596,-4.259356249377621,-2.019700012211834,-5.354932460727298,-4.346134810954048,-0.08885345147704671,-1.770295260127319,-1.2556859088551562,-6.214306149037352,-3.458964657472702,-6.356378188049078,-4.2109850442815215,-1.346689088734438,-12.24342347736602,0.9417666998899591,-2.210599576880203,-10.340085686154946,-15.58848489875259,-16.075090269612105,-1.7201369078898545,-15.78103382609479,-14.095828086830277,-16.723597884162988,-20.263626863055986,-22.42158703031335,-28.95542155548833,-37.49806399124047
0.7960321546014542,0.8259986744449426,1.5818689374044252,0.8716206105476302,0.4392355399540282,0.39888683960216864,-0.17709589208757048,0.2032748991472123,0.9265283804697393,-0.8048902020145621,0.7551306023431212,0.04248518120262095,-0.9243392704624187,2.0617199112593414,1.43601920014742,2.7780337468225773,2.3261430357869357,3.614587659353883,-2.1854372571348213,-1.9823525827603001,3.498507926647372,2.7204760817719547,-1.6861086219223576,1.9237144096775836,4.39109815371911,1.845528047552028,7.305789014536888,0.126659167807179,2.0131152061881443,3.90535022904268,4.611074368833038,4.223908280977583,2.213146050779244,10.158065183049644,1.2619529477001534,12.351242792050904,9.415595875411382,1.5600216407526482,14.986960105170962,21.60618975361949
-1.4647523956056978,-1.4878191866009967,0.7133160296458272,-3.7981665759125747,-1.7832605925148748,-1.3226807751455096,-3.7919249999853246,-1.3434308539084028,-2.1313446311589472,-1.129084311494985,0.26848874033638703,-5.0800400315266,0.04237312308766006,-7.769086763080338,-8.872228493645885,-4.442234276057381,-9.820600741047787,-18.401746694652573,-2.0968735048938023,-8.102101010602977,-3.5952629736659203,-24.449651999705473,-12.789773324428307,-14.944753155299582,-19.684968286710987,-7.896261026844924,-42.78773632007155,-0.9824243956163646,-1.3958611828294019,-21.224706373716693,-31.359694819149485,-35.44032375551161,-5.353196490276007,-55.92761078134262,-35.600907087736424,-56.89545062303099,-61.73568719143928,-71.18530848217095,-84.97471153854438,-117.93713565331305
-0.7868401395443623,0.6662523987705133,0.02274925508054253,-0.19843972992893644,-0.9070059210724806,1.2301925049704252,-0.49727479865649926,-0.9733865523760823,-0.5936553460793818,1.0232549600831944,-0.3501700788615098,-2.038051129515247,-0.8268544236739552,-1.212887310257001,-3.3255310292197247,0.31152419250025387,-2.0573267696313997,-3.522036808064738,-0.0775822555188263,-1.2668312065875649,-0.9773669098157884,-5.407890229934534,-4.147348617123327,-6.218040221576408,-0.957814204306104,-1.7305259489687403,-13.078391513354532,-0.41889845212593324,-0.9048225910574436,-6.802243379414414,-9.089198894082859,-5.9175670678030965,-3.3205309273452652,-14.644284574488903,-8.524070672093703,-14.29227291581213,-11.90092805142017,-16.922266670803555,-18.577912252436832,-21.819032243579905
-1.5898344107450229,-0.9504000456230477,1.2084368915908232,-0.6185157773891007,-3.03999068179456,0.8137865583126995,-0.7359770240873118,-0.3436693011531686,-1.9895600452766533,-0.3217644032584144,-0.3763216256701953,0.4015960166015198,0.05245445772102664,-3.3254581070362117,-5.728880551889013,0.38386314232880625,-4.659647859570771,-12.626755733794916,-1.274321535759992,-0.13905911424360373,-5.510397446914133,-11.779508425097786,-1.8242965045583865,-7.6243094790665715,-14.592077202489394,-4.8572215843419215,-23.394188804187014,1.0395042999296555,-2.8524501467703147,-12.120417908559467,-18.338419189293962,-20.466945190684548,-3.040464646301093,-29.112614257677876,-18.634633898758803,-30.29118124402565,-35.76049721986195,-37.90634090776258,-39.60156369289028,-60.03384515464028
-0.5752227123426007,0.740036582062103,1.3362112424119807,-0.2996666233034351,-0.7112740937568793,-2.0368871776914292,2.495668611395479,-0.03144687763216625,-1.362909701422977,-0.3011631406686604,1.0235177509658764,2.731236059697982,-1.3478713549498629,-2.0221920505448883,1.1166399389744504,2.007711874378934,2.084824145149678,-0.7381470931956112,1.3780204606701913,1.4432716994300139,-1.2049775134081415,2.864645953113897,5.925039617956239,4.1215270029034885,0.8219763802477336,2.4298183233036115,4.54134428135065,-0.05090912610790365,-1.1156218531517181,2.492085016894528,1.1603748513428411,-1.9183717225709387,-2.5900592953019226,1.010953644559792,4.886778898364554,3.1316819206074413,5.499441906346057,12.843317865030428,7.21871925715808,7.709045293211754
2.0961238421502117,-1.7731423553763623,0.8952904790107202,-2.0407659401069576,0.3422839635365522,-0.06461909519034079,-2.9045494296916634,1.863772852827491,0.5827275961537017,1.0085086868897166,1.7906170585552654,-1.2691551084073738,-0.13330004510493776,-5.160231198853168,-1.4466420673499916,-0.4188717328054411,1.0532542349123837,-7.19137451013818,-2.847135885458586,-4.974048552002212,0.8419270405166963,-8.076007065899065,-6.621387899988318,-2.260495432983694,-8.660725848576236,-4.168000452650437,-9.41567954518112,0.866649250825328,0.5564704496172656,3.6586615463634,3.5924782017904886,2.4914500741900696,4.651010459276505,-13.07388089571654,-2.051272605909761,-9.399786681054204,-14.773989060844375,-18.045884519661374,-12.29275451717776,-21.009174474614472
-0.3406881138096178,-0.7385778740683832,0.13216363710352924,-1.3784378425970758,0.8387388620284847,-2.2334271083384536,-1.2101205202656464,-1.1730039637045657,-1.0346511791285242,-0.46389209726403113,0.5362616443299043,-0.01643886106583503,0.9266898661582048,-2.8626875379877488,-0.7092766434111906,-1.3024799810767724,-2.2826433030737197,-5.044740791987394,-1.8102735906933631,-4.038545021681881,-0.7086110577043909,-5.6281710534286225,-4.766310638597252,-1.4289129998325891,-6.231284841127989,-1.5421735030548187,-12.271669548166537,-1.7978220754546088,-1.8226280683477247,-5.219793795524203,-7.874631230971113,-13.322181122449459,-5.2780217415074695,-16.32242565422091,-10.454864981292468,-14.803498733191805,-16.24589616283989,-17.979232204894064,-27.035906721614662,-36.91645261662932
-0.805695876326571,2.9694878313245257,-1.2477930998063316,3.7778026334419605,-1.6905738569019495,-0.7600277446413892,5.098813076719139,-0.09294796567242392,-0.6203124169388514,-1.7613613861592317,-0.20834701072533784,6.399831951950337,-1.0785637302817785,8.087110861711764,3.5154890097413496,5.614254536695776,-0.3555180222026548,14.37417104088939,2.3781522880331996,8.456603470625195,2.3416370291287243,20.764922255232428,12.109877891807031,9.612593576868896,16.638991730986145,6.497697904100057,22.93555485844166,-0.6305099557246744,-0.8957408828973874,0.6189205804461455,1.0327342335806469,0.4226340445495067,-3.0373769650827334,28.27656759377345,7.587728187633235,26.2419324683216,36.647318747161876,40.09872109237757,44.682919720864064,64.42949845673603
0.5937323055081152,-0.4953135936017256,-1.1325769960619638,0.46202937244860226,2.0395480927382064,-0.3734559973269339,-2.0418109073826978,-0.03696532808400166,1.6977727617298617,0.41621533782321185,0.8524784304960025,-2.193101608960188,-0.9986761690414823,-1.6149533859806116,3.855583229610843,-1.418140832559675,2.905516721016977,2.728621601148191,-3.409809908344121,-4.610391903673199,1.2531120626118335,1.911362673403116,-8.700587494013407,2.686498675173993,1.3424181010971106,-0.5745617715860295,4.349552767624843,0.44378840190240704,0.6706292470695434,9.181153173727584,14.982557660903792,15.31917521186799,1.5286222755290504,1.6620183365027843,7.927128458639651,2.330507755748245,11.396365517466787,5.194044385216587,9.11419518799035,13.055788653457459
1.3484292614638054,1.2519142138181032,0.6498932477758181,-0.04484017801250384,0.3921647705639768,-1.2966824974175146,-0.16114385761725913,1.4088258926130672,-0.4319523290329558,-2.2402225824602073,1.467938777928234,2.12506344542411,-2.340493609676411,-3.7127694694361613,1.2841530547245539,0.3626050762481332,0.2554669140121181,1.3415167621290027,0.3598189867806857,0.12232939920523045,-2.0955136159813392,4.31739711341741,3.311765879496602,3.3773004103689472,5.045794276247666,0.9805595633245848,5.102239644601545,1.1099029504454574,-0.1266190185288204,1.0160471058840879,-1.3307867780573461,-3.663354988150246,0.13531491212311675,1.5521633941273663,-1.083279324000439,3.8684770098171133,11.261256591793046,5.470047981113665,12.674329764982303,17.630925726609078
-0.9479192967436412,0.2638706151657375,-0.6335738238474307,0.7608744338234323,-1.74619456551143,-0.6213504317894153,2.465818132949746,-0.45729297670083563,-3.694336760025142,0.5196996948239729,-0.3245407396531224,2.574869255072584,1.2653402788011618,1.4863012293411342,-2.756667558871106,4.330526370731476,-2.5254121952435398,-3.8731967070179225,1.2615329933409611,0.4337626956838885,-1.0674959645050786,-1.3210238943631907,3.760261343606851,-0.29486710449695885,-4.187110045462125,0.14274766465311184,-8.014347355293909,0.20227058962149636,-3.4958826667535736,-8.886616516036188,-14.709840457040201,-15.68084016859107,-6.910327020837339,-4.414291479419004,-8.695549289752977,-4.218061407787088,-12.568594665795013,-6.40238575030096,-15.430507535577354,-21.77647828523998
0.8754591638700493,-1.242722076769637,-0.21927008177595467,-0.9738180671295948,0.3604728850198182,0.31727019399072254,0.9161878117890052,0.3240462241388489,1.1806794462669812,-0.783653681186419,1.5565072461750387,2.0895570259515432,0.24428911590664726,-0.901215991163245,2.7814658852320653,1.728968150076351,0.8987323113938765,0.3998665729000974,1.438477977167913,3.917510246529914,0.6548681117694675,0.6447589329569863,5.748298767500561,4.174113283835348,-2.2992712627045955,1.060255465936132,4.487512629590407,-0.34090146442097197,1.202852453017104,5.056440060888472,7.796566667536557,4.960055414898725,3.418443842808889,6.751793213468338,9.167391214358075,9.13276909330283,2.7060014936920878,13.194355594676132,13.08071552885572,15.88044731929425
-0.44804194994326746,-0.9463235981384134,0.7719333473741643,-1.7425330010165556,0.3471429966854523,0.34472051978968593,-0.3870341320229651,0.6765481640734379,-1.222712734381946,-0.4385134979717942,2.2427127858800175,-0.35499021565905015,-0.5386645312317484,-3.854960098830344,-1.320176208247739,-0.22639859471026613,-2.388019904010055,-4.9449287719476525,-2.140653113598553,-2.3221075084957783,-1.4877416080013885,-6.440118987737523,-0.28623362611630454,-0.745497241580412,-5.618231455693108,-0.9974032935720244,-9.651371309730008,-0.7007812980334753,0.0193480219420592,-6.985132332585913,-10.016373339593914,-9.647099575758546,-2.2499998651661923,-12.839083331986078,-11.111921535744303,-11.418974673650434,-17.219186444790537,-18.955076060503462,-23.440065429723557,-28.004096339972975
-0.6410935960841657,-2.23409772266896,2.2953193268481082,-1.199889847937785,-1.0160783456443672,0.5909723347953827,-2.488087060705568,-0.38575039960038904,-0.3421517287165303,1.2008626402568265,-0.07900314398295949,-1.8774504035561737,-1.3427221936500429,-4.37619579109978,-3.2779711781112666,-1.2079897030891402,1.6420459239293592,-10.244497219279513,-2.971423889567894,-5.22919586471902,-1.753486396667125,-11.882050870946284,-8.346057642038662,-5.941526446525884,-11.04676771346358,-3.753951368022558,-14.326918571850477,-0.6937914918097084,0.2609836125381754,-1.2047703076674205,-2.4461128922023314,-1.963727056031698,-1.9779366594347252,-20.950997423334005,-8.507768186728185,-20.406155812084936,-22.588479022659758,-30.1706248477318,-25.671952135490113,-42.374655935436934
-0.13175574505812815,-0.8102898674423064,-0.3974100752800359,-1.0199354727450878,-1.2728870464479909,0.3081633553136027,-0.5965312251635345,1.6783304596836874,-0.2178827505804911,-0.8862215151121654,0.5704088242894462,0.874170173538281,-0.32462627956606516,-1.2702631952422794,-1.0645237251544906,-0.8311141618796418,-1.9088900570276601,-5.096560482917958,1.1522228435325774,0.9089148949042001,-0.5027137164718671,-3.605092135769274,2.3057995324031824,1.767193579163878,-6.317133640314464,-1.5145850582673115,-4.946212465529261,-2.2985913493265486,0.16696411806517195,-2.3166823813178303,-2.878259326196349,-3.5551403963492523,-0.9884677896504149,-6.175561555154758,-1.871424158171408,-5.638505368387847,-10.580233735384635,-7.45980157570743,-10.11507730723816,-14.426957073438338
0.5738481665798835,-1.1463474152708286,-0.5494523070893343,-0.4809604469101567,1.6117158707291224,0.9430622995090557,-1.2954985470091456,1.3929682340048766,3.3152553681643475,-1.673046074732642,-1.375689993659356,-0.9306726293316473,-2.631875897572514,-3.8016858024328335,1.2552273367891251,-0.9828693858459965,-1.0741412362421205,-3.4327479646368753,-1.006855020100506,-0.9837776395114303,3.583908133529273,-4.095414864793167,-2.157809330384971,0.23227666945186257,-2.1191495842300467,1.952139481456049,1.166616280485535,-0.492528130810188,2.8602580134094624,2.8596458288636053,3.508424648660605,5.602621089912505,6.313385656644804,-2.6122005693652675,2.0718519478692223,-4.289188265303199,-2.1337875920040714,-0.2365399753560663,0.37602419251439656,2.476300411227465
-1.2101599680772337,0.6811596127194615,2.279327944894392,1.2487887648459473,-1.2394173711218093,-0.13028940145981724,1.2716643771548448,-1.5051258347461087,-0.4090331701360289,-0.5198503386625172,-0.473193523445637,-1.9289342954704793,0.1376738245840231,5.477281410415631,-3.9789491931159224,-1.4054397179643985,-2.5346637043125324,0.6256302179975445,1.8541206845727278,-0.3083493355174637,-0.515300774187226,-1.9172219515170736,-0.06121635530730937,-5.243009659150315,1.3998875568026625,3.5294285931526255,-4.073174723237791,0.7452500254859326,-1.0830764926422012,-10.690583297349026,-13.78654791530544,-13.921276202620941,-0.5743908686865882,-3.382247141154229,-9.91019247738099,-4.657461279326001,-10.777533335981936,-6.234132032596688,-16.77987537485711,-21.06026367556927
1.2522525980127166,-1.7007347608391692,-0.17421729192179022,-1.1046052177143302,1.6734188293297,0.7534978565928975,-1.1180501018525322,0.5878678200657866,2.598184365987624,0.3825208050290788,0.248322788857932,-1.8941463593408265,0.7333637757542615,-0.779270810552133,2.581468306402063,-3.737164650910798,1.9299617424683195,1.2977607352847946,-0.8878746314349595,-2.7110405812466993,2.3844204596683847,-0.7462169103560921,-4.194942763258645,0.9989138300305613,-0.398748479203754,0.48528249237003207,3.7413164641777232,-1.727674023885606,1.6761027183678683,8.551560891774082,13.591191729218732,12.622967436393203,3.1123208260388258,3.5005195660121142,11.511970551080907,4.25766162956743,6.297349968758602,9.061560178479557,5.2367860408266385,9.84043534113685
-0.4061053528472177,-0.7683075797432831,0.15163105830839235,-1.0703212696184747,-1.1484988646672334,-2.1099838181180703,-0.9820091488762608,-0.35279106082165274,-1.5708983290152254,0.8985240744213118,0.8499762223884956,-3.1103030603671513,2.158643177252922,-2.613383218917118,-5.433559047517694,-4.208240135643148,-5.31468543450578,-8.201363401903148,-0.7241466598911844,-4.285156287163355,-3.13812246988936,-10.01289817064929,-4.289872741166603,-9.086634651909366,-7.080899261455395,-4.46958296938966,-21.548787603643778,0.548852616638504,-2.778661140891992,-12.533094280465795,-16.99485744515054,-20.514631028907978,-2.199196163070768,-29.284282574533158,-18.426186279062133,-30.07955448918914,-29.485540944758,-35.24096702904901,-41.2316666336839,-59.42973462985359
0.4964097356024082,0.17543633791377658,0.6379148827827066,0.48245071221680685,0.06074062075169001,-0.36770018604200655,1.3488403418264316,-0.05085282454878759,-0.5011160726493693,1.2260348511599215,-1.0360241665734609,0.39234271450178015,-0.7536896758102807,0.8335938680843844,-0.04352620787495004,-0.06381643011048954,0.7319723418679522,-0.33295075836857335,-0.32403445428257527,-1.985162041463234,1.0092443842203829,0.0217621944683512,2.619634864161516,0.2067308180035474,1.1355652934139373,3.5848952283783824,3.554081087959208,-0.5449719602713888,-0.9377773010448571,0.04225071899958466,0.9842418795093448,1.0793685800711046,-1.1690228815004198,2.1479102436877793,0.8880762532163651,0.8671964894471348,2.863711782232652,4.317900120371231,3.261666875280432,4.701981485862358
-0.05325794773384793,0.7241496524143188,0.40587875607921897,0.32020510007018477,0.10524407402147724,1.3408782263919372,-1.0153578127201954,-0.33571118171519027,1.5228474555016547,-0.25504856791038527,1.1662051159566276,-2.581631593642947,0.5473372289511627,1.3859859041041331,-2.5914839638765654,-1.8172457534263167,-3.266852696926659,-0.1981467855002113,-1.3844141583813263,-3.5194202491931716,0.9503696389684131,-2.1765300413834727,-4.527638498317301,-4.657930659966206,1.513099875740688,0.3421778557478776,-4.500280777433097,-0.5812008717551839,0.7360399883857524,-5.287153777158592,-6.656455142004051,-3.5986902484607888,0.9983021190762807,-4.082016000708954,-8.284984927015419,-2.583446506798187,-3.8417296174855182,-11.028542067541826,-10.414278211949958,-10.610592655520726
0.8693827999621813,0.07460826351334614,0.819979128109625,0.18780641741659534,-0.28359437580084523,-0.9590107375392152,-0.7895939294762473,0.9695705535990198,-1.7520082832229547,0.1362675847211269,-1.4291818986367548,-0.8151192834901402,-1.0574227123561695,-2.6591972511545823,-2.390713605721137,-1.0340775281056613,-1.4936168501185174,-3.58049389889205,-1.05364590298306,-3.623599248450974,-1.6338759220206855,-5.019841236058844,-1.2118228849557424,-3.042263295392594,-3.3497688274321953,-0.1571115198388192,-7.605260629262504,1.9636491502472087,-1.2123772149153471,-4.29895608702109,-6.767697590136407,-7.4671967725789665,0.8474458721166809,-11.189279183372765,-6.458880025985914,-13.202334538351018,-13.032809399965966,-14.454998332961127,-14.985382244970221,-21.318726238196966
-0.06340905180083586,-2.1256594561673414,-0.2439293839426269,-1.5893830244324947,1.4712286564613044,-1.033752773227294,-1.7145395421154537,-0.3051959413898118,-0.3127534873281994,-0.3929764965887229,-0.5431555581896622,-2.7655215304023106,0.7749384018082193,-3.295899636734952,-2.0547937882492877,-1.5375572788380722,-3.4409868174712095,-8.134426271783825,-0.2685706445060738,-3.2335296036889014,-1.2399720440899678,-11.015835958342654,-5.8610305925308355,-4.009211044988712,-9.975289702438296,0.6349676785920082,-12.776565206901264,1.5236858668096767,-0.5064533385854828,-6.5005868868810746,-8.128185843357972,-9.729288790345118,0.07941079632247366,-15.033847537529489,-10.1491718703584,-16.072670790465132,-27.0499006938304,-20.43773880403034,-33.584452973905144,-44.86285848336829
-0.7247088725240624,0.27041285865175446,0.5934516995459668,1.3946381300520145,0.11274759749080565,-0.8323486139692622,1.4020524279596212,-0.6942016221472388,-0.9509665715095097,0.9037605577859303,1.2376412254896474,0.9291382245240187,1.1813614797409067,4.138620118919281,-0.32955205614419686,1.1287536509565481,1.3961123940823656,3.061148174460711,-0.5543274800709614,-0.2768000283352874,1.750226424912864,2.683852158464515,0.44340894816336307,-0.8008506424679598,3.5557893453102536,4.7140949810778885,7.943506402629984,1.1386010024608875,-0.6289660059826528,-1.5525627437876102,-2.2705370130708844,-2.8378954049105194,-0.37744293140025664,11.571407325561987,-1.178463829719898,11.222573719144034,4.3042298847165625,7.624455008369788,4.6851947999797465,7.745221608870113
-0.7474055613467865,-0.6436751932315588,-0.32010925767220205,0.19288105512514075,-2.243583979842699,-0.9647844803633577,0.08387718235240824,0.2261619630010372,-2.4001800349916604,2.192010519709097,-0.8262199615087698,1.6809041818658597,2.4157064224610445,1.8193908353680661,-2.200130983905117,1.4690459852416877,-2.0603320456678316,-2.6306943595827676,-1.476941695056281,0.10592409833478411,-3.3167412711917605,-0.8202879000676564,0.6041557187938734,-1.1029054979792199,-5.498314695002402,-0.8198059093624706,-5.3282392101531055,-1.1623917841245974,-2.9735346654081396,-4.095315110005757,-6.5848545154375016,-8.583147588686016,-5.053627031437477,-4.033316739611821,-8.232982301276408,-6.716393734018615,-8.833879559002009,-13.661100762748775,-13.189763861618918,-23.90430978593869
